pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"What could be better than a warm drink on a cold day?

In Malaysia, teh tarik is a frothy, piping-hot tea loved by locals. If you’re wandering through any Malaysian city you’ll surely spot many people sipping mugs of the mocha-coloured drink. 📸 @mattstirn
.
.
.
#bbctravel #lovetheworld #malaysia #tehtarik #winter #drink #tea #malay #southeastasia",2220,2022-01-05,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/271265349_1639697519699223_4134149035603463261_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=O6r4m1PxGBEAX-kldzX&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjc0NDc1MDgzMDQ5NzA2MDA5Ng%3D%3D.2-ccb7-5&oh=00_AfDENJVYcAIHh2ZymBIEteC5LqZkPUYUOQXCwT9Bo0PMNw&oe=64163075&_nc_sid=6136e7,imagenpreubaB83-1.jpg,"Photo by BBC Travel in George Town, Malaysia.",83,21,"['#bbctravel', '#lovetheworld', '#malaysia', '#tehtarik', '#winter', '#drink', '#tea', '#malay', '#southeastasia']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Lapland is Finland’s northernmost region – where you can find endless subarctic scenes like this one.
.
.
.
📸 @damonbeckford
.
#bbctravel #LoveTheWorld #Finland #lapland #winter #winterwonderland #arctic",5259,2022-01-04,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/271399396_689572632032404_4873262137494449411_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=f18InF6p18EAX_79lK8&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjc0Mzg2NjkwODExNTcxNDY4NQ%3D%3D.2-ccb7-5&oh=00_AfAhTT_jsSw1UHKGrIejYR15aO6m9vN9YRoVUeUjgAwWug&oe=6415D46D&_nc_sid=6136e7,imagenpreubaB84-1.jpg,"Photo by BBC Travel in Lapland, Finland.",84,16,"['#bbctravel', '#LoveTheWorld', '#Finland', '#lapland', '#winter', '#winterwonderland', '#arctic']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"That tiny dot on the beach is Ellai, who lives all alone in the vast Detwah Lagoon on the Yemeni island of Socotra.

Despite living only 2km from the town of Qalansiyah, Ellai still chooses to live in a cave, and in many ways he is something of a living testament to the way ancient Socotri once lived on this far-flung island.

""My heart is like the sea,"" he says. ""Sometimes it is stormy. Sometimes it is calm … For me, this cave is my soul, my source of life. I love listening to the ocean.""
.
.
.
📸 Geri Moore
.
#BBCTravel #LoveTheWorld #Yemen #socotra #views #ocean",3859,2022-01-03,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/271173950_442754464151219_6625492605060509739_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=vbTWNmgPhrYAX_g5kVW&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjc0MzIzMTYzMzMzNTc2Mjc3Mw%3D%3D.2-ccb7-5&oh=00_AfCCaXuCAulnJkgyRWeC4wBgrK-HHgysbdOIruzbB_z1Rw&oe=6416CCDF&_nc_sid=6136e7,imagenpreubaB85-1.jpg,"Photo by BBC Travel on January 03, 2022.",85,19,"['#BBCTravel', '#LoveTheWorld', '#Yemen', '#socotra', '#views', '#ocean']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"That tiny dot on the beach is Ellai, who lives all alone in the vast Detwah Lagoon on the Yemeni island of Socotra.

Despite living only 2km from the town of Qalansiyah, Ellai still chooses to live in a cave, and in many ways he is something of a living testament to the way ancient Socotri once lived on this far-flung island.

""My heart is like the sea,"" he says. ""Sometimes it is stormy. Sometimes it is calm … For me, this cave is my soul, my source of life. I love listening to the ocean.""
.
.
.
📸 Geri Moore
.
#BBCTravel #LoveTheWorld #Yemen #socotra #views #ocean",3859,2022-01-03,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/271185177_268413125275678_2174589936701422434_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=dKA6pzrdKrkAX8VWr5n&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjc0MzIzMTYzMzMxODk0NzI3Mg%3D%3D.2-ccb7-5&oh=00_AfDGkGzMB2-D2OZpV4sG3RK1d9FEMIIv6xIYR9v0hkrr9w&oe=6416A873&_nc_sid=6136e7,imagenpreubaB85-2.jpg,"Photo by BBC Travel on January 03, 2022.",85,19,"['#BBCTravel', '#LoveTheWorld', '#Yemen', '#socotra', '#views', '#ocean']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"📍Tohoku, Japan

The Michinoku Coastal Trail spans more than 1,000km along Tohoku's eastern coast. It’s one of the country’s newest hiking trails.
.
.
.
📸 Getty Images
.
#bbctravel #bbcearth #LoveTheWorld #travel #Japan #Tohoku #hiking #trail",3757,2021-12-09,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/265361101_333358254908848_1290553213741968069_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=oJJwbs3CtTYAX85apvS&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjcyNTE5NDAzNDAyNjc0OTM5Mw%3D%3D.2-ccb7-5&oh=00_AfCshEPmfabj5sN-jMBEfAgcmqop4YLMOa2RJdLMvTSGUQ&oe=6415DDA6&_nc_sid=6136e7,imagenpreubaB86-1.jpg,Photo by BBC Travel in Tohoku.,86,22,"['#bbctravel', '#bbcearth', '#LoveTheWorld', '#travel', '#Japan', '#Tohoku', '#hiking', '#trail']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"The red-tiled rooftops of Bsharri stand out among the expanse of cedar forests and snowcapped mountains around the Lebanese town.

""The area over the cedars, the highest chain of mountains, is very special to me because of the purity of the air, because of the colour of the soil, because of the expanses that open in front of you,"" said Michel Moufarege. ""That is a great, great place."" 

Moufarege knows the history of Bsharri like the back of his hand – and the history over 75 other towns in Lebanon connected by the Lebanon Mountain Trail. Now 77, Moufarege helped found the LMT and has been guiding hikers across the country for more than 25 years.
.
.
.
📸 Getty Images
.
#BBCTravel #LoveTheWorld #Lebanon #hiking #Bsharri #mountains #mountainscape #forestphotography",3997,2021-11-04,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/252030300_1152431875164582_1958038096091960154_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=GA9YKqKf22EAX8T5011&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY5OTc4NDY3NTMzMTM3MjQwOQ%3D%3D.2-ccb7-5&oh=00_AfAs1p_bFseKVSDOo1_mO700-1vjhxYLD4n2yPMmWvwWKQ&oe=6415FA80&_nc_sid=6136e7,imagenpreubaB87-1.jpg,"Photo by BBC Travel on November 04, 2021.",87,20,"['#BBCTravel', '#LoveTheWorld', '#Lebanon', '#hiking', '#Bsharri', '#mountains', '#mountainscape', '#forestphotography']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,Azima Ag Mohamed Ali is a nomad guide who has dedicated his life to decoding the secrets of the Sahara. Check out the story in our bio. #lovetheworld #bbctravel,4310,2021-09-09,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/241689610_216685843819313_2198189245180375106_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=YS6ncAgsTQIAX9iMrf5&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY1OTA3MTc2OTc2NjE0MjE3NA%3D%3D.2-ccb7-5&oh=00_AfACJtngEKTE8iiyHGVaTqzgyTOwyuolBYzEtUqgmAHp9w&oe=6415C4FE&_nc_sid=6136e7,imagenpreubaB89-1.jpg,"Photo by BBC Travel on September 09, 2021.",89,16,"['#lovetheworld', '#bbctravel']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"It's one of North America's last kingdoms, and it's hidden inside the mountains of Bolivia. Check out the story in our bio. #LovetheWorld #BBCTravel",6682,2021-09-02,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/241157443_304900081395950_9093755401117719940_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=6NxUkcxG9EwAX_cbFCQ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY1Mzg5NTEzNzczOTM1NjYyMA%3D%3D.2-ccb7-5&oh=00_AfBKT8UmItURfXLA6lyska627JEwEeV1MzGU-YB-Gp-r4A&oe=6416B9EC&_nc_sid=6136e7,imagenpreubaB90-1.jpg,"The town of Mururata in Bolivia, surrounded by green hills and mountains",90,13,"['#LovetheWorld', '#BBCTravel']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"In Zimbabwe's Matobo Hills, citizen science ""nest custodians"" are working to protect this toddler-sized bird. Check out the story in our bio. #LovetheWorld #BBCTravel",3498,2021-09-01,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/241019915_1490849354618100_5584982484700982052_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=YwQ6VN8gjqIAX_8Yq4U&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY1MzIwNDgzMTMyNjgzMzg5OA%3D%3D.2-ccb7-5&oh=00_AfCQvZko9gbHiVfj3NzAO8F5flmWjW6JXPl7TZ2g9wPcYA&oe=64158D76&_nc_sid=6136e7,imagenpreubaB91-1.jpg,close-up on the face of a Southern ground hornbill,91,14,"['#LovetheWorld', '#BBCTravel']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Until recently, only men were porters on the trail to Machu Picchu. Now, women are finding new opportunities – and equality – on the famed trek. Check out the story in our bio. #LovetheWorld #BBCTravel",6587,2021-08-31,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/241070877_2930511617162200_444381182599142461_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=yr84XdwVzKoAX8eVVN0&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY1MjQyMTgwMTA1MDA5Nzg4MQ%3D%3D.2-ccb7-5&oh=00_AfCu-aS185Jo0Ifp8Vp9NKn90iK8wSNzybFZf1Hb9AgqWg&oe=6415FE53&_nc_sid=6136e7,imagenpreubaB92-1.jpg,"View of the Inca Trail, green mountains, and cloudy sky",92,12,"['#LovetheWorld', '#BBCTravel']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"In a secluded kingdom, a secret formula believed to promote healing and happiness is known by only two people. We talked to one of them. Check out the story in our bio. #LovetheWorld #BBCTravel",2850,2021-08-30,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/240818486_349017146856329_4310563519950029103_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=0XhsvRnU_qsAX8c--PP&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY1MTcyNDU5NzU4MzE2Mjg2MA%3D%3D.2-ccb7-5&oh=00_AfBQ16ykOJ37f3Vbe_t_dCo5ZAtkMw6cvtVtR6Vlk4CMyw&oe=641674E3&_nc_sid=6136e7,imagenpreubaB93-1.jpg,Fermented dough soon becomes spools of soft incense,93,13,"['#LovetheWorld', '#BBCTravel']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"On the small Canary Island of La Gomera, an ancient whistling language that once almost died out is now undergoing an exciting revival. Check out the story in our bio. #LovetheWorld #BBCTravel",5119,2021-08-26,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/240467631_428047785316515_7961889137604682549_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=fPm62biUzZAAX-Onbny&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY0OTA2NTg3MTQ0NjMwMDU2OQ%3D%3D.2-ccb7-5&oh=00_AfCtz8iLExanyV5SBhkJ_D4udxj9arjExBe_-r87aj76Wg&oe=64169123&_nc_sid=6136e7,imagenpreubaB94-1.jpg,Aerial view of town and terraces on La Gomera in the Canary Islands,94,21,"['#LovetheWorld', '#BBCTravel']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"After a father tragically lost his daughter, he spearheaded a nationwide ""eco-feminist movement"" campaign to change gender perceptions in India. Check out the story in our bio. #LovetheWorld #BBCTravel",4173,2021-08-24,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/240541146_877547416195258_7188834881978277283_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=PEg_pG0a2Y4AX__JxoB&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY0NzMzODc0MjQ1NDMwNTg3Ng%3D%3D.2-ccb7-5&oh=00_AfA9lQWDA0ilYBFL7A4mPvuLbwMyQWXUsIfLQdO-DyujKw&oe=6416C7F6&_nc_sid=6136e7,imagenpreubaB96-1.jpg,geese standing at the base of a waterfall fountain at Piplantri Model,96,12,"['#LovetheWorld', '#BBCTravel']",0,1,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"South Africa is blessed with stunning natural beauty, but very few South Africans have historically had access to the sea. Now, a champion freediver is hoping to change that. Check out the story in our bio. #LovetheWorld #BBCTravel",5684,2021-08-19,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/239572074_552182329353253_5523326605451727422_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=h0SBzXMGMSMAX-Buj2K&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY0MzgwOTQxNDQ1NzYzNTMyMQ%3D%3D.2-ccb7-5&oh=00_AfBbVTjAfB0Hv93aK15fScXhHUeUmaye1JoFu7Rsnja5bg&oe=641717D9&_nc_sid=6136e7,imagenpreubaB97-1.jpg,"Photo by BBC Travel on August 19, 2021.",97,15,"['#LovetheWorld', '#BBCTravel']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"At hundreds of bars across Rwanda, there's only one thing on tap, and it's milk. Check out the story in our bio. #LovetheWorld #BBCTravel",4455,2021-08-18,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/239117851_955225318376963_7903596648602021091_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=91lZv31VtlQAX8ZhPSE&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY0MzEwODQ0NTgxNDA1MDExMg%3D%3D.2-ccb7-5&oh=00_AfA71rPcapXVesstr97YiP5My8s_dbRKESXkXw3cb00LDQ&oe=64158E0E&_nc_sid=6136e7,imagenpreubaB98-1.jpg,man stands with dairy cow in Rwanda,98,16,"['#LovetheWorld', '#BBCTravel']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Known as ""the lungs of the Mediterranean"", 1sq m of this underwater plant produces as much oxygen as 1 hectare of the Amazon rainforest. Check out the story in our bio. #LovetheWorld #BBCTravel",4600,2021-08-16,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/236948471_1179553132526256_935868945845638162_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=ZN60ZW-bl-gAX9vz037&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY0MTU5NjEzNzAzNjY4ODI0Nw%3D%3D.2-ccb7-5&oh=00_AfD2IBMmE2RepUuA7nL74_U82uiE-kiClqgI38lzoWFM8Q&oe=6415D9C2&_nc_sid=6136e7,imagenpreubaB99-1.jpg,"underwater photographer with fish and Posidonia Oceanica, an underwater grass that's been called ""the lungs of the Mediterranean"".",99,14,"['#LovetheWorld', '#BBCTravel']",0,1,1,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"For generations, a little-known band of tweed-clad ""manservants"" have helped shape Scottish identity. Check out the story in our bio. #LovetheWorld #BBCTravel",7821,2021-08-11,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/236141779_1920591071437022_5927033970274928596_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=QpkjmWf-AnEAX8cXZrg&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjYzNzkxNDUyNzUzNTc1ODkwMg%3D%3D.2-ccb7-5&oh=00_AfBXnePMPi9NJVcjTgPG_x0o3ISUH-_79o-yuOflURpp3g&oe=6415DA9B&_nc_sid=6136e7,imagenpreubaB100-1.jpg,Photo of a lake and cliffs of the Scottish Highlands,100,12,"['#LovetheWorld', '#BBCTravel']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"In the US, rice built cities and fed colonies. But it turns out enslaved Africans may have introduced the cash crop to the country. Check out the story in our bio. #LovetheWorld #BBCTravel",3959,2021-08-10,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/235452432_899361797456631_5947352947477873824_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=qOJL0Jo9aXoAX_ixRa_&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjYzNzE5NDc2ODc2MjU5NDk2OA%3D%3D.2-ccb7-5&oh=00_AfCbLAe5111vsRkk6KuCQTDYXQkvbgiHQFgPjq9zREExmQ&oe=64159323&_nc_sid=6136e7,imagenpreubaB101-1.jpg,woman harvesting rice by the banks of a river,101,12,"['#LovetheWorld', '#BBCTravel']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,One of the best meals you can have in Malaysia is served by a 79-year-old man from a humble food cart in Penang. Check out the story in our bio. #LovetheWorld #BBCTravel,3258,2021-08-05,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/232396484_891823018355846_1751949249351831229_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=nqPpUMr3_NAAX8FIXHi&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjYzMzg2NDc2ODgyOTg1ODMxOQ%3D%3D.2-ccb7-5&oh=00_AfBq5EZHuMuPOBoOgYDQwJCkNEfyPucINePPUTUVZEwNsw&oe=64165F3B&_nc_sid=6136e7,imagenpreubaB102-1.jpg,close up of char kway teow with chopsticks and tea,102,22,"['#LovetheWorld', '#BBCTravel']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Although he's been told he's 10 years ahead of his time, nothing will stop the Australian zero-waste activist in his mission to inspire us all to live a zero-waste life. Check out the story in our bio. #LovetheWorld #BBCTravel",3323,2021-08-03,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/229672109_119065467121060_6062547241759207745_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Ck4ML5ZzsbMAX_EfDio&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjYzMjM4MDI0MDY5NzQwNjQ1Mw%3D%3D.2-ccb7-5&oh=00_AfAKvWiMxzPBLPA_ckjFJd1DjrjT3WLBxdVDsOMUX8PdFA&oe=64176E45&_nc_sid=6136e7,imagenpreubaB103-1.jpg,"Photo by BBC Travel on August 03, 2021.",103,20,"['#LovetheWorld', '#BBCTravel']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"BBC Travel has a new look! To celebrate, we're highlighting 50 remarkable people around the globe who are preserving and promoting their unique local culture in an inspiring way. Check out the list of unsung heroes and celebrities who are filling their communities with joy, passion and creativity by clicking on the link in our bio. #LovetheWorld #BBCTravel",4783,2021-08-02,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/230074545_228839288991041_7300189907273365149_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=ZzUuIK9xKA8AX-o_M8N&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjYzMTQwNjM2NjAzMzI5NDQ1OQ%3D%3D.2-ccb7-5&oh=00_AfB53HW5b8XqXf6xnAzpuVbzn4WPUdAaY0n_bHVh_D9J6g&oe=6416BF09&_nc_sid=6136e7,imagenpreubaB104-1.jpg,"Photo by BBC Travel on August 02, 2021.",104,12,"['#LovetheWorld', '#BBCTravel']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Before you read any further, close your eyes and listen for a moment. Do you hear the hum of a nearby appliance? Or the distant rumble of a plane overhead? ⁣
⁣
What you likely didn't hear is silence. In an ever-louder world, Gordon Hempton has spent more than 40 years speaking out about the importance of saving silence. Is the world finally ready to listen? ⁣
⁣
Check out the story in our bio. #LovetheWorld #BBCTravel",4655,2021-07-30,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/227309417_994206771419364_5454798494706042921_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=1GdX_JWDyAYAX-y_N6d&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjYyOTUxOTgzNjc2MTU1Nzk0NA%3D%3D.2-ccb7-5&oh=00_AfCCf6XvKZ1xAgzwDyIeJ91c55SB4D3JzN29hTxitLRY9Q&oe=6416B1EF&_nc_sid=6136e7,imagenpreubaB105-1.jpg,"Photo by BBC Travel on July 30, 2021.",105,22,"['#LovetheWorld', '#BBCTravel']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"For more than 30 years, one man has been running an orphanage for unwanted and abandoned gods on a quiet hillside in Hong Kong. Check out the story in our bio. #LovetheWorld #BBCTravel",2171,2021-07-29,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/227684591_536998304166219_8179969961826381204_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=jCMW-g8T8YUAX_OMBMv&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjYyODc1NTUwOTg4NDUzOTY5Nw%3D%3D.2-ccb7-5&oh=00_AfDA1IZrJT-bEmg8d2cdpvw-LBcQ6nzcpfNJQN7BvN8hgw&oe=6416051A&_nc_sid=6136e7,imagenpreubaB106-1.jpg,"Photo by BBC Travel on July 29, 2021.",106,20,"['#LovetheWorld', '#BBCTravel']",0,0,0,0,0,0,0,0
