pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",,15900000,5,Photo by @thomaspeschak / A wild Temminck's pangolin forages in the dune fields of the Kalahari. It took over 10 weeks of working with intrepid pangolin scientists Wendy Panaino and Valery Phakoago to reach the point where this pangolin allowed me to follow and photograph at close range. Shot on assignment for @natgeo while working with the @tswalufoundation,20988,2021-03-16,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/161673739_951547198988310_6564469108529000047_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=_AfoPAol3nYAX91YR_O&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjUzMDY5NTU1NzgxMzIzOTYzMA%3D%3D.2-ccb7-5&oh=00_AfCqo-7Glnm5c09G_CMgDIYGJIbAqqWwnVyopP1zuqsqkQ&oe=64185ADB&_nc_sid=6136e7,imagenpreubaJ528-1.jpg,Photo by Nat Geo in the Field in Tswalu Kalahari Reserve.,528,13,[],0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",,15900000,5,"Photo by @thomaspeschak / Over the next few weeks I will share some of my adventures and experiences while on assignment for @natgeo in southern Africa’s Kalahari desert. This may be one of the world’s harshest drylands but it is overflowing with life, home to some of the continent’s most unique animals. Meerkats, pangolins, aardvarks, Cape cobras, sociable weavers and many more species have evolved exceptional behaviors to endure extreme temperatures, optimize unpredictable rainfalls, and survive seasonal food shortages. But now climate change threatens to severely disrupt if not eliminate this 60 million-year-old ecosystem in less than 60 years, causing these interdepended iconic species to fall like desert dominos.

I am currently in the Kalahari to document and tell the story of the regions animals and plants, the threats they face and the cutting edge climate change research carried out by the scientists of the @tswalufoundation and the @k.e.e.p_kalahari_project_

For more photographs and behind the scenes videos from the Kalahari follow National Geographic Photographer @thomaspeschak

#kalahari #desert #meerkats #climatechange",18586,2021-03-16,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/161551646_1093583281160036_7143424955620507771_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=yQLp1wBGsR8AX_Yf5NE&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjUzMDYxODcwMDU2NDU5Mzc5MA%3D%3D.2-ccb7-5&oh=00_AfDKYHRTH0ub3JM77i7T5XUjbYqe-pm4ccRyktmMM1t7ew&oe=64175A7D&_nc_sid=6136e7,imagenpreubaJ529-1.jpg,Photo by Nat Geo in the Field in Tswalu Kalahari Reserve.,529,11,"['#kalahari', '#desert', '#meerkats', '#climatechange']",0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",,15900000,5,"photos by @renan_ozturk / words by @m_synnott / @natgeotv video director @taylorfreesolo

Science and the search for new species was the raison d’etre of the 2021 @natgeo Lost World Expedition, but the actual beating heart of our expedition was the team of native Akawaios who served as guides, porters, citizen scientists and friends. Some of 70-odd Akawaois who accompanied us live in this village, which is called Wayalayeng. It is home to about 50 families and can only be accessed by foot or boat. To reach Wayalayeng we flew to the village of Phillipai from Georgetown and then proceeded via the Kukui and Ataro Rivers aboard dugout canoes with outboard motors.

Over the years that I have been exploring our planet, I have secretly dreamed that one day I might find a real Shangri-La. The term was coined by British author James Hilton in his 1933 novel, Lost Horizon, and is defined as “a remote beautiful imaginary place where life approaches perfection; utopia.” It is tempting to project this vision onto Wayalayeng, and I’ll admit that I have. But the truth is that life in this village is hard. Wayalayeng lacks basic amenities that many of us take for granted in our daily lives—electricity, running water, cellular communications and medical care.

Wayalayeng sits on the edge of a plateau, and the land is ideally suited to the creation of a landing strip. I spoke with Akawaios both for and against the idea, but the consensus seems to be for maintaining the status quo. An airstrip would bring miners into the area. Apparently, there are outsiders who currently hold over 100 mining claims in the area. So far, the Akawaois have held them off. For hundreds of years, they have lived communally, subsisting on crops of cassava and hunting for fish, deer, tapirs and agoutis. Their vision of sustainability for this remote corner of the world has been passed down from one generation to the next—and it does not include mining. No one knows better than the Akawaios that the real treasures of El Dorado are not gold and diamonds, but the plants, animals and people who call this magical place home. #TheLostWorldExpedition @expedition.studios #Akawaios",35940,2021-03-16,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/161019500_944728829399620_1364579538223510579_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=H708RULaz3MAX_cipv-&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjUzMDI5ODU3Mzg4NDgzOTI2Ng%3D%3D.2-ccb7-5&oh=00_AfDFrN4Uj5NuYWySLpev1eE9mn5fbjtQHGJY62yMdlhQpQ&oe=6416F508&_nc_sid=6136e7,imagenpreubaJ530-1.jpg,"Photo by Nat Geo in the Field on March 15, 2021.",530,0,"['#TheLostWorldExpedition', '#Akawaios']",0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",,15900000,5,"photos by @renan_ozturk / words by @m_synnott / @natgeotv video director @taylorfreesolo

Science and the search for new species was the raison d’etre of the 2021 @natgeo Lost World Expedition, but the actual beating heart of our expedition was the team of native Akawaios who served as guides, porters, citizen scientists and friends. Some of 70-odd Akawaois who accompanied us live in this village, which is called Wayalayeng. It is home to about 50 families and can only be accessed by foot or boat. To reach Wayalayeng we flew to the village of Phillipai from Georgetown and then proceeded via the Kukui and Ataro Rivers aboard dugout canoes with outboard motors.

Over the years that I have been exploring our planet, I have secretly dreamed that one day I might find a real Shangri-La. The term was coined by British author James Hilton in his 1933 novel, Lost Horizon, and is defined as “a remote beautiful imaginary place where life approaches perfection; utopia.” It is tempting to project this vision onto Wayalayeng, and I’ll admit that I have. But the truth is that life in this village is hard. Wayalayeng lacks basic amenities that many of us take for granted in our daily lives—electricity, running water, cellular communications and medical care.

Wayalayeng sits on the edge of a plateau, and the land is ideally suited to the creation of a landing strip. I spoke with Akawaios both for and against the idea, but the consensus seems to be for maintaining the status quo. An airstrip would bring miners into the area. Apparently, there are outsiders who currently hold over 100 mining claims in the area. So far, the Akawaois have held them off. For hundreds of years, they have lived communally, subsisting on crops of cassava and hunting for fish, deer, tapirs and agoutis. Their vision of sustainability for this remote corner of the world has been passed down from one generation to the next—and it does not include mining. No one knows better than the Akawaios that the real treasures of El Dorado are not gold and diamonds, but the plants, animals and people who call this magical place home. #TheLostWorldExpedition @expedition.studios #Akawaios",35940,2021-03-16,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/160307045_145422864124789_5286106722761290269_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=O-_FA7hmlToAX_UnPSy&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjUzMDI5ODU3Mzg1MTI1ODA5NA%3D%3D.2-ccb7-5&oh=00_AfB-LpfHCHyX9waup5MhHjaXBdgJTNk6UfAPPzNjSooYVg&oe=6416ED4B&_nc_sid=6136e7,imagenpreubaJ530-2.jpg,"Photo by Nat Geo in the Field on March 15, 2021.",530,0,"['#TheLostWorldExpedition', '#Akawaios']",0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",,15900000,5,"photos by @renan_ozturk / words by @m_synnott / @natgeotv video director @taylorfreesolo

Science and the search for new species was the raison d’etre of the 2021 @natgeo Lost World Expedition, but the actual beating heart of our expedition was the team of native Akawaios who served as guides, porters, citizen scientists and friends. Some of 70-odd Akawaois who accompanied us live in this village, which is called Wayalayeng. It is home to about 50 families and can only be accessed by foot or boat. To reach Wayalayeng we flew to the village of Phillipai from Georgetown and then proceeded via the Kukui and Ataro Rivers aboard dugout canoes with outboard motors.

Over the years that I have been exploring our planet, I have secretly dreamed that one day I might find a real Shangri-La. The term was coined by British author James Hilton in his 1933 novel, Lost Horizon, and is defined as “a remote beautiful imaginary place where life approaches perfection; utopia.” It is tempting to project this vision onto Wayalayeng, and I’ll admit that I have. But the truth is that life in this village is hard. Wayalayeng lacks basic amenities that many of us take for granted in our daily lives—electricity, running water, cellular communications and medical care.

Wayalayeng sits on the edge of a plateau, and the land is ideally suited to the creation of a landing strip. I spoke with Akawaios both for and against the idea, but the consensus seems to be for maintaining the status quo. An airstrip would bring miners into the area. Apparently, there are outsiders who currently hold over 100 mining claims in the area. So far, the Akawaois have held them off. For hundreds of years, they have lived communally, subsisting on crops of cassava and hunting for fish, deer, tapirs and agoutis. Their vision of sustainability for this remote corner of the world has been passed down from one generation to the next—and it does not include mining. No one knows better than the Akawaios that the real treasures of El Dorado are not gold and diamonds, but the plants, animals and people who call this magical place home. #TheLostWorldExpedition @expedition.studios #Akawaios",35940,2021-03-16,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/160316993_340840147354657_3339114909205931973_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=LHvd6FfkzKMAX89ORi9&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjUzMDI5ODU3MzkwMTY2NjAyOQ%3D%3D.2-ccb7-5&oh=00_AfBm8FXRsoRyVY5ZTLZWrfOjPDJUonIHCwOMjRMTd0tHWA&oe=6418C17D&_nc_sid=6136e7,imagenpreubaJ530-3.jpg,"Photo by Nat Geo in the Field on March 15, 2021.",530,0,"['#TheLostWorldExpedition', '#Akawaios']",0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",,15900000,5,"Photos by @renan_ozturk / words by @m_synnott

The goal of 2021 @natgeo Lost World Expedition was an elevational transect of the Upper Paikwa River Basin near Guyana’s northwestern frontier with Brazil and Venezuela to look for new species of amphibians and reptiles in one of the world’s richest and least explored hotspots of biodiversity. The final section of our transect led us through a pristine, untouched cloud forest and culminated with a first ascent of an unclimbed 7,000-foot tepui called Weiassipu.

The expedition was led by @dr_bruce_means, an intrepid 80-year-old ecologist and evolutionary biologist whose life’s work has been to catalog and document the unique flora and fauna of South America’s tepui region. Tepuis, which rise high above the rainforest like tabletop mesas, are made from some of the oldest rock on Earth, iron-hard orange quartzite that is 1.6 to 1.8 billion years old. These “Lost Worlds” represent the last remaining vestiges of an ancient plateau called the Guiana Shield, and their summits have been called “islands in the sky” on account of the endemic species that often occur only on a single mountaintop.

For more about why biodiversity matter and details on the new species of frogs discovered on this expedition (not pictured), please stay tuned for a feature article in the Yellow Book, as well as a @natgeotv episode directed by @taylorfreesolo with Renan.

For now, we’d like to thank the incredible team that worked tirelessly to document this story including Alex Honnold, Federico Pisana, Matt Irving, Ryan Valasek, Rudy Lehfeldt Ehlinger, Brian Irwin and most importantly, the team of indigenous Akawaios who we’ll be telling you more about in our next post. #TheLostWorldExpedition #BiodiversityMatters",39450,2021-03-12,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/159130374_226442272537671_2108317465378323120_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=mLSRGFm14owAX-sAUTJ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjUyNzgzOTAwMzgxMjAyMTA1Nw%3D%3D.2-ccb7-5&oh=00_AfChxuG4tW49hLZp1CU8p_pzyGWxo5BMRmB2GS93nhFhgw&oe=641799E2&_nc_sid=6136e7,imagenpreubaJ531-1.jpg,"Photo shared by Nat Geo in the Field on March 12, 2021 tagging @natgeo, and @renan_ozturk.",531,15,"['#TheLostWorldExpedition', '#BiodiversityMatters']",0,0,0,0,0,1,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",,15900000,5,"Photos by @renan_ozturk / words by @m_synnott

The goal of 2021 @natgeo Lost World Expedition was an elevational transect of the Upper Paikwa River Basin near Guyana’s northwestern frontier with Brazil and Venezuela to look for new species of amphibians and reptiles in one of the world’s richest and least explored hotspots of biodiversity. The final section of our transect led us through a pristine, untouched cloud forest and culminated with a first ascent of an unclimbed 7,000-foot tepui called Weiassipu.

The expedition was led by @dr_bruce_means, an intrepid 80-year-old ecologist and evolutionary biologist whose life’s work has been to catalog and document the unique flora and fauna of South America’s tepui region. Tepuis, which rise high above the rainforest like tabletop mesas, are made from some of the oldest rock on Earth, iron-hard orange quartzite that is 1.6 to 1.8 billion years old. These “Lost Worlds” represent the last remaining vestiges of an ancient plateau called the Guiana Shield, and their summits have been called “islands in the sky” on account of the endemic species that often occur only on a single mountaintop.

For more about why biodiversity matter and details on the new species of frogs discovered on this expedition (not pictured), please stay tuned for a feature article in the Yellow Book, as well as a @natgeotv episode directed by @taylorfreesolo with Renan.

For now, we’d like to thank the incredible team that worked tirelessly to document this story including Alex Honnold, Federico Pisana, Matt Irving, Ryan Valasek, Rudy Lehfeldt Ehlinger, Brian Irwin and most importantly, the team of indigenous Akawaios who we’ll be telling you more about in our next post. #TheLostWorldExpedition #BiodiversityMatters",39450,2021-03-12,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/159274614_127826789343101_7094139088634952629_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=COPkJuO88h8AX_reA01&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjUyNzgzOTAwMzY4NTk4NjAzNA%3D%3D.2-ccb7-5&oh=00_AfDW0Mz_EEEWHwTeQjXOMflHe3p-AjOlojLMk-f05wBXMw&oe=64170EE0&_nc_sid=6136e7,imagenpreubaJ531-2.jpg,"Photo shared by Nat Geo in the Field on March 12, 2021 tagging @natgeo, and @renan_ozturk.",531,15,"['#TheLostWorldExpedition', '#BiodiversityMatters']",0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",,15900000,5,"Photo by @anushbabajanyan / I began to work on a story about distance education in Armenia in April 2020. Working with students and teachers showed me the strangeness and hardship of our common reality. The story that I photographed was the story of my life as well. Distance education was not productive for us, and I eventually became the main teacher for my two children. I often photographed the kids and myself, setting the camera on a timer. In this photograph, Ella and I were doing math, she did not feel like it, and I hugged her thinking of our slow and repetitive days to which we saw no end.

It’s been one year since the World Health Organization declared the COVID-19 outbreak a global pandemic. To commemorate the anniversary, we are sharing photographer’s stories of the pandemic from around the globe. 

This work was supported by the @insidenatgeo COVID-19 Emergency Fund for Journalists.",9080,2021-03-12,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/159497904_282936406563734_7093877358915947074_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=D-4j5ThFnREAX9jmOGd&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjUyNzQ2Mzg1NzgxMzU0Mzc1OQ%3D%3D.2-ccb7-5&oh=00_AfAUO5drQaHtsqiUicddKBuRDesakx7t4jBSnd94FPbgCw&oe=64171C11&_nc_sid=6136e7,imagenpreubaJ532-1.jpg,"Photo by Nat Geo in the Field on March 11, 2021.",532,2,[],0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",,15900000,5,"Photo by @nannaheitmann / Working in remote Russian villages in the Republic of Dagestan made me think back to Gabriel García Márquez’s book, One Hundred Years of Solitude. In the book, an insomnia plague strikes the fictional, isolated town of Macondo and nobody really understands what is happening to them at first.
The COVID-19 pandemic hit the poor and remote region in Dagestan, with an obsolete medical system, most when the pandemic first started in Russia. The local nurses thought at first that it was the annual flu but once their patients started dying and falling sick in masses they didn’t understand what was happening, nor how to treat it, nor were they provided with any medical equipment and medicine.
I was particularly saddened to see sick, pregnant women and young children suffering COVID-19 symptoms, being surrounded by cosmonaut-looking medical staff. I visited the only COVID-19 maternity ward in Dagestan, in the capital Makhachkala and photographed the birth where the newborn was immediately isolated from her sick mother.

It’s been one year since the World Health Organization declared the COVID-19 outbreak a global pandemic. To commemorate the anniversary, we are sharing photographer’s stories of the pandemic from around the globe. 

This work was supported by the @insidenatgeo COVID-19 Emergency Fund for Journalists.",13352,2021-03-12,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/159319904_923637598452519_220281798961852900_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=-hcZWczQPnUAX_y-Gfz&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjUyNzQzNTI3OTAxNzI5MzkzMA%3D%3D.2-ccb7-5&oh=00_AfBSHX0GOTYYTtoxS9FA7mwXNq-UXJc7qhjtArHJI-ZP8Q&oe=6418BEC3&_nc_sid=6136e7,imagenpreubaJ533-1.jpg,"Photo by Nat Geo in the Field on March 11, 2021.",533,1,[],0,0,0,0,0,1,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",,15900000,5,"Photo by Bethany Mollenkof @fancybethany / This was one of the first self-portraits I made of my pregnancy during the pandemic. We had just decided to start telling friends we were expecting a baby when COVID-19 forced us into lockdown. It felt contradictory to be hopeful for the future while the world was shutting down. To grow a life in such dark times of death felt powerful and I wanted to document it for my daughter.

I am a pretty private person and I never would have imagined I would share such a personal set of images, but I think the pandemic made me lose my inhibitions in documenting and sharing my story. The pandemic stripped away a lot of fears and amplified my desire to connect with others.

It’s been one year since the World Health Organization declared the COVID-19 outbreak a global pandemic. To commemorate the anniversary, we are sharing photographer’s stories of the pandemic from around the globe. 

This work was supported by the @insidenatgeo COVID-19 Emergency Fund for Journalists.",12445,2021-03-11,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/158882069_2943067879271485_4010852009319512601_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=vUXX84jIvp8AX_t7EeS&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjUyNzM1MzA3NjIwNDI4NzQxMw%3D%3D.2-ccb7-5&oh=00_AfAUf5OW1CiP90qcHzAlLWmyX5WXnqVDV5ZWGEYbeFdniw&oe=6416FA18&_nc_sid=6136e7,imagenpreubaJ534-1.jpg,"Photo by Nat Geo in the Field on March 11, 2021.",534,23,[],0,0,0,0,0,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",,15900000,5,"Photo by @florence.goupil / The Shipibo-Konibo Indigenous people from Peruvian rainforest use the Amazon healing plants as a way to connect with nature. Their vast connection with biodiversity and traditional plant-based medicine are under threat amid the coronavirus pandemic.

During the pandemic in Peru, I accompanied the Shipibo-Konibo people in their quest to survive this violent disease. I was able to enter their world and understand why they consider the plants of the Amazon to be like doctors protecting humanity. I saw them take refuge in their origin, in their forest and I felt myself take refuge with them.

It’s been one year since the World Health Organization declared the COVID-19 outbreak a global pandemic. To commemorate the anniversary, we are sharing photographer’s stories of the pandemic from around the globe. 

This work was supported by the @insidenatgeo COVID-19 Emergency Fund for Journalists.",9711,2021-03-11,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/159254290_276218460571122_4825187788146826422_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=j5tT9LK9EsMAX9Rg9U_&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjUyNzI5OTQzOTIyNjYzNDEzMQ%3D%3D.2-ccb7-5&oh=00_AfDR9Ab948AVj_JhbcjLGiHe2MGnWgbD7h72Q8aVOnL6sQ&oe=64177CBD&_nc_sid=6136e7,imagenpreubaJ535-1.jpg,"Photo by Nat Geo in the Field on March 11, 2021.",535,21,[],0,0,0,0,0,1,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",,15900000,5,"Photo by Lynn Johnson @ljohnphoto / It’s been one year since the World Health Organization declared the COVID-19 outbreak a global pandemic. To commemorate the anniversary, we are sharing photographer’s stories of the pandemic from around the globe. 

Delores Jetton, a bath aide in an elderly home, primarily cares for those at the end of life. Those patients receive her compassionate and meditative touch with her care. To watch Delores work is to watch the best of humanity embodied in an earthly being.

This work was supported by the @insidenatgeo COVID-19 Emergency Fund for Journalists.",9887,2021-03-11,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/158721626_351190436129764_2714045351383552820_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=rLaXRlvWWsQAX_lTaxm&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjUyNzE3NTI5ODQ0ODEyOTU2NQ%3D%3D.2-ccb7-5&oh=00_AfDyhmDnhNDtGXWMGKWpVZc27jDoxoRwwtIttF16afhdqQ&oe=6417E637&_nc_sid=6136e7,imagenpreubaJ537-1.jpg,"Photo by Nat Geo in the Field on March 11, 2021.",537,17,[],0,0,0,0,0,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",,15900000,5,"Photo by Brian Otieno @storitellah / It’s been one year since the World Health Organization declared the COVID-19 outbreak a global pandemic. To commemorate the anniversary, we are sharing photographer’s stories of the pandemic from around the globe. 

A volunteer disinfects a public bus in Kibera, Kenya where public transit is essential for nearly all of the residents. Public transport is a lifeline for most Kibera residents who want to move around in and within the city. While we were all being asked to stay at home, some went out of their way to serve and protect their communities.

This work was supported by the @insidenatgeo COVID-19 Emergency Fund for Journalists.",5437,2021-03-11,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/158499095_732822137428963_7278693265463665708_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=w1URNHzLsicAX-JZLB6&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjUyNzExNDQ4NTEwODgwMjI5OA%3D%3D.2-ccb7-5&oh=00_AfDLbbBWtwVp3wPYCPZXUkb5Lgp75cJbmRqOiKPV9otFng&oe=6417E3AA&_nc_sid=6136e7,imagenpreubaJ538-1.jpg,"Photo by Nat Geo in the Field on March 11, 2021.",538,15,[],0,0,0,0,0,0,1,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",,15900000,5,"Photo by Danielle Villasana @davillasana / It’s been one year since the World Health Organization declared the COVID-19 outbreak a global pandemic. To commemorate the anniversary, we are sharing photographer’s stories of the pandemic from around the globe. 

Kataleya, a transgender migrant from Honduras waiting to seek asylum at the United States border, finds a moment of joy in a year that has been a downward spiral for her. Only a few weeks from being summoned to present her case, which included testimony of being beaten up by her transphobic brother back in Honduras, COVID-19 hit and the U.S./Mexico border closed indefinitely to asylum seekers, hurtling her life into a downward spiral of depression and instability with employment, living situations, and safety.

This work was supported by the @insidenatgeo COVID-19 Emergency Fund for Journalists.",5374,2021-03-11,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/159350435_1385939605088437_5508419978038341648_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=8yxm5SccB_0AX8wgMbh&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjUyNzA4NDE5MDQzOTM0MDAwNw%3D%3D.2-ccb7-5&oh=00_AfCLstnfUiySd3kbz-hU1S_uxXxh7U4XN1pIycxVv39NhQ&oe=6417D277&_nc_sid=6136e7,imagenpreubaJ539-1.jpg,"Photo by Nat Geo in the Field on March 11, 2021.",539,14,[],0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",,15900000,5,"Photo by Rita Harper @__rita.p / It’s been one year since the World Health Organization declared the COVID-19 outbreak a global pandemic. To commemorate the anniversary, we are sharing photographer’s stories of the pandemic from around the globe. 

Breonna Leon is a geriatric nurse in Atlanta, Georgia and has seen many of her patients die from COVID-19. She believes Black Americans were dying at higher rates due to issues dealing with systemic racism in healthcare, access to adequate and healthy foods, education level, and empathy in the medical field. When a historic event like COVID-19 happens, we are at a disadvantage health-wise due to the pre-existing conditions we have. This is largely due to unhealthy diet and the consumption of highly processed foods. Through my research and documentation, I had an intimate look at how food deserts are plaguing black communities in Atlanta.

This work was supported by the @insidenatgeo COVID-19 Emergency Fund for Journalists.",6332,2021-03-11,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/159395388_928483927918955_3108747752932801243_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=RtuKncf5q4AAX9TB8of&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjUyNzA1MzQ5ODM1MTQ0OTgwMA%3D%3D.2-ccb7-5&oh=00_AfCEK7LaPSB2em6NSiNdcNmkbbl5arWQuMhxSq0_tpmvig&oe=64181860&_nc_sid=6136e7,imagenpreubaJ540-1.jpg,"Photo by Nat Geo in the Field on March 11, 2021.",540,13,[],0,0,0,0,1,0,0,0
