pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by Navin Kumar @navinvatsa | I shot these moments in a lychee orchard in my hometown of Muzaffarpur—famous for high-quality lychee production—in the state of Bihar, India. It’s an important subtropical evergreen crop that is transported to the rest of India. The high-quality lychee, known as shahi lychee, is also exported to other countries. Lychee being exacting in its climatic requirements, it is confined to a few states, with almost 75 percent of production recorded in Bihar. Here, lychee is the livelihood for millions of people, as it provides both on-farm and off-farm employment. The domestic market generally receives lychee in 10- to 12-kilogram (22- to 26-pound) wooden cages or baskets. With a narrow genetic base, under given climatic conditions this fruit is available for only three to four weeks, from the second week of May to the third week of June. #YourShotPhotographer #India",8268,2022-09-09,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/305791185_114764081365689_8105319181017373226_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=xr1bliNEnb4AX_nDl37&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkyMzc0MTc5ODM5MjU5ODg0Nw%3D%3D.2-ccb7-5&oh=00_AfDkA0xBRexTPYMzJc5ckUZ5sAq1fwdTf5BmD3U3PvSQ1A&oe=6417682B&_nc_sid=6136e7,imagenpreubaF235-1.jpg,"Photo by National Geographic Your Shot on September 09, 2022.",235,21,"['#YourShotPhotographer', '#India']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by Navin Kumar @navinvatsa | I shot these moments in a lychee orchard in my hometown of Muzaffarpur—famous for high-quality lychee production—in the state of Bihar, India. It’s an important subtropical evergreen crop that is transported to the rest of India. The high-quality lychee, known as shahi lychee, is also exported to other countries. Lychee being exacting in its climatic requirements, it is confined to a few states, with almost 75 percent of production recorded in Bihar. Here, lychee is the livelihood for millions of people, as it provides both on-farm and off-farm employment. The domestic market generally receives lychee in 10- to 12-kilogram (22- to 26-pound) wooden cages or baskets. With a narrow genetic base, under given climatic conditions this fruit is available for only three to four weeks, from the second week of May to the third week of June. #YourShotPhotographer #India",8268,2022-09-09,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/305943674_180820494429809_6660756343033300212_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=qqAiB-L9HiAAX8nq9A3&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkyMzc0MTc5NzU4MDM1MTI1MQ%3D%3D.2-ccb7-5&oh=00_AfDiZpKWR3ytdih-9Ym2VtHYY4FFoc6FJIovfd9QlEKvoA&oe=6415FA91&_nc_sid=6136e7,imagenpreubaF235-2.jpg,"Photo by National Geographic Your Shot on September 09, 2022.",235,21,"['#YourShotPhotographer', '#India']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by @irina_sigl_photography | The beech forests of Jasmund National Park on the island of Rügen in northern Germany are a UNESCO World Heritage site and incredibly impressive.

Looking from the ground into the crowns of the mighty trees, it feels as if the giant trees have gathered to communicate with each other. It is fascinating to observe that their crowns do not touch and respectfully keep their distance from each other, a phenomenon known as crown shyness.

Nikon Z7, 14mm, f4, 1/500s, ISO200. #YourShotPhotographer #Trees #Germany #Rügen",32670,2022-09-08,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/305547265_1746457279048653_3132715896578506844_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=jfdtuqzRuaQAX9RUvLp&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkyMzAxNzA0ODQ4MjEzOTgzNQ%3D%3D.2-ccb7-5&oh=00_AfBxvUsq46QhPnHCnEyC7RFNrzXf5oTiEwy6NEy6FJfMjw&oe=6416189A&_nc_sid=6136e7,imagenpreubaF237-1.jpg,"Photo by National Geographic Your Shot on September 08, 2022.",237,21,"['#YourShotPhotographer', '#Trees', '#Germany', '#Rügen']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,Photo by @navidbaraty | Light rays illuminate the sky after sunset at the Bonneville Salt Flats in Utah. #YourShotPhotographer #Utah,8322,2022-09-08,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/305660751_801732147521618_8035048491295808521_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=P33kZLedW2MAX8PmkhN&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkyMjg2NjAyODgzMzY5MTQ3OA%3D%3D.2-ccb7-5&oh=00_AfDRTO0KUofo9Ejkhe0tfuX38PY_AWV3HfmqllZceLyPJA&oe=64168CDD&_nc_sid=6136e7,imagenpreubaF238-1.jpg,"Photo by National Geographic Your Shot on September 08, 2022.",238,16,"['#YourShotPhotographer', '#Utah']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by Laura Gregory @LauraLynPhotography | Typical Day at Katmai | Planes and boats line Naknek Lake in Katmai National Park and Preserve during late June, July, some of August, and September. Brooks Camp and Brooks Lodge offer photographers, bear enthusiasts, and tourists an opportunity to view brown bears feeding on salmon. Over the years more and more people seem to be catching on to the location. Sometimes I worry about the human impact on the bears as visitors increase each year. #YourShotPhotographer #BrownBear #Alaska",7635,2022-09-06,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/305705124_405000038385945_1870634570251021272_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=RQoJM37hZc4AX9GYzeY&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkyMTU2NzQ5NzM1NTQxNjcyOQ%3D%3D.2-ccb7-5&oh=00_AfBKT3rkxHWrG0LZYPysm1EwZRh8WDyWjB9Dqsty-Jf2xw&oe=64178BA3&_nc_sid=6136e7,imagenpreubaF239-1.jpg,"Photo by National Geographic Your Shot on September 06, 2022.",239,21,"['#YourShotPhotographer', '#BrownBear', '#Alaska']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by @ivan_lesica | Silhouette of a police officer that I captured as he stood in front of a rainbow-colored wall in Times Square. This image was taken during my morning walk before work.

SONY HX400V. #YourShotPhotographer #silhouette #rainbow #color #spectrum",7740,2022-09-06,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/305755004_133144226098929_2489686733988252046_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=HEfgAonXnzEAX8PxMRg&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkyMTQzNjE5Mjg4MjY3OTUzMg%3D%3D.2-ccb7-5&oh=00_AfB5WQMThvaOZY6NbriyaPPtfQvOmikC9EVy1jtuTBzsmw&oe=64160874&_nc_sid=6136e7,imagenpreubaF240-1.jpg,"Photo by National Geographic Your Shot on September 06, 2022.",240,16,"['#YourShotPhotographer', '#silhouette', '#rainbow', '#color', '#spectrum']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by @trikansh_sharma | An Indian peafowl flies in the foothills of the Himalaya during the first morning light. As a photography mentor, I always teach my workshop participants to make use of the back-button focusing system for action photography, which helps to keep the subject in focus during autofocus continuous mode, and of course using the faster shutter speed helps to freeze the action of the subject. I made this image at Rajaji Tiger Reserve, India. #YourShotPhotographer #birds #Indianpeafowl #phototips #birdphotography",19001,2022-09-05,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/305045240_1071186080207995_6443374696862250582_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=O9FxICtYy0QAX-9u01h&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkyMDg0MjcwNjgwOTc2MTAyOA%3D%3D.2-ccb7-5&oh=00_AfCL35NcQrnChCnZtxiqbBH3_aUhRM_G93xMpxqc5Nx0hg&oe=6415C961&_nc_sid=6136e7,imagenpreubaF241-1.jpg,"Photo by National Geographic Your Shot on September 05, 2022.",241,21,"['#YourShotPhotographer', '#birds', '#Indianpeafowl', '#phototips', '#birdphotography']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by John Barton @johnnyjungle | A large wave breaks over a shallow Indonesian reef, catching and reacting to the stiff winds as it does. In the foreground, a surfer turns to watch, transfixed by the energetic scene before him. #YourShotPhotographer",19771,2022-09-05,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/304918242_451667153666874_468299464853332352_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=WIynUDzdfF8AX-uWOuK&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkyMDY5MTcxNTcwODEyOTg2OA%3D%3D.2-ccb7-5&oh=00_AfBUyeM-a0wiuFboX0Mroez7kILldxh30ydc9-H9SyY-Rg&oe=6416CBFA&_nc_sid=6136e7,imagenpreubaF242-1.jpg,"Photo by National Geographic Your Shot on September 05, 2022.",242,16,['#YourShotPhotographer'],0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by @reiko.alice.takahashi | I took this photo on Mikurajima, Tokyo, Japan. Mikurajima is famous as a breeding ground for bottlenose dolphins. In the spring, some females give birth. A two- to three-week-old baby dolphin has wrinkle-like vertical lines on its body.

NikonD810 in Anthis housing, 15mm, f/7.1, 1/350s, ISO6400. #YourShotPhotographer #Mikurajima #Dolphins",7804,2022-09-04,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/305160245_604781997724235_1505376565966974935_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=B-wVMN3dYV0AX-alIzE&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkyMDExNzk0MzQxODAzMjUzNw%3D%3D.2-ccb7-5&oh=00_AfCQKKO7A_hFMrUG0Hp8I_1a20x417cJcozPBPDasZaz4A&oe=64162593&_nc_sid=6136e7,imagenpreubaF243-1.jpg,"Photo by National Geographic Your Shot on September 04, 2022.",243,21,"['#YourShotPhotographer', '#Mikurajima', '#Dolphins']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by Takashi Nakazawa @takashi_photography | Azaleas emerge under the moonlight. Beyond the azalea garden that fills the plateau, the lights of the city and Mount Fuji show a slightly mysterious view of the world. Taken at Amariyama in Yamanashi Prefecture, Japan. #YourShotPhotographer",18017,2022-09-04,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/304848710_639746167556830_7928980187077612045_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=YO6po17WVt8AX-4cCHv&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxOTk2NjkyNDI4MTg0ODkzMA%3D%3D.2-ccb7-5&oh=00_AfDENFJtUR1L3Cr2JYuHMuwtctg7P3xSNAAXIIQWNCkFsQ&oe=6416ACAE&_nc_sid=6136e7,imagenpreubaF244-1.jpg,"Photo by National Geographic Your Shot on September 04, 2022.",244,16,['#YourShotPhotographer'],0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by Doug Gimesy @doug_gimesy | Hanging Out for Lunch | Helped by the updraft from onshore winter winds in Sandringham, Victoria, Australia, a Nankeen kestrel (Falco cenchroides) hovers near cliff tops looking for food. Found across mainland Australia (and sporadically in Tasmania) the Nankeen kestrel is a slender falcon normally found in open areas such as grasslands and farmland. I think this one was on the lookout for mice, which I had seen scurrying in the undergrowth. #YourShotPhotographer #kestrel #nankeen #birdphotography",7466,2022-09-03,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/286401207_105324808924821_8413234199448009644_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=AMA33Xv9hfQAX-or_Vw&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxOTM5MzE1ODA3MzQyNzA5OQ%3D%3D.2-ccb7-5&oh=00_AfAl4El--UFKphR3PIYKNialbsqf07RnK7yP-5tvAWwiZg&oe=6417565F&_nc_sid=6136e7,imagenpreubaF245-1.jpg,"Photo by National Geographic Your Shot on September 03, 2022.",245,21,"['#YourShotPhotographer', '#kestrel', '#nankeen', '#birdphotography']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by TC Lin @taominglin | Construction workers at a building site at sunset in Taipei, Taiwan. #YourShotPhotographer #Taipei #Taiwan #construction #workers",4935,2022-09-03,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/305196716_1152688945593595_5626206884338331465_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=Nx_B0YSNzXoAX95V6AE&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxOTI0MjE3MDEzNDg0ODUyNw%3D%3D.2-ccb7-5&oh=00_AfAg3VWwMJnsvbp4JPaNOiFWeF5BLCO17-sepa_IXJ0NKw&oe=641774F9&_nc_sid=6136e7,imagenpreubaF246-1.jpg,"Photo by National Geographic Your Shot on September 03, 2022.",246,16,"['#YourShotPhotographer', '#Taipei', '#Taiwan', '#construction', '#workers']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by Eduardo Teixeira de Sousa @edtsousa | What Great Big Eyes You Have | A wild Sykes’ monkey spends a minute fascinated by the lens. Mombasa, Kenya. #YourShotPhotographer",36435,2022-09-02,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/302485771_185189320742630_3581236117664650721_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=a9PWuHnGEYwAX_z80lw&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxODY2ODQxMDQ2OTMyNDczNw%3D%3D.2-ccb7-5&oh=00_AfB_oza6IeWjJxzv_Z7phACdKVeL7L-ZPmP0i8JIQubtfQ&oe=6416B23D&_nc_sid=6136e7,imagenpreubaF247-1.jpg,"Photo by National Geographic Your Shot on September 02, 2022.",247,21,['#YourShotPhotographer'],0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by Maria Russo @mariaaaugust | The colors and textures of the Batiquitos Lagoon are illuminated at sunset. Located in Carlsbad, California, the 610-acre (247 hectare) lagoon underwent a large restoration project in the mid-1990s to open a tidal inlet to the ocean and create greater habitat value. (The lagoon was previously a confined nontidal system.) Nearly 200 prehistoric sites have been found in the area, some dating back 8,000 years. Wildlife populations—particularly those of birds and fish—have increased in number and diversity since the restoration. Tarps draped over the surrounding bluffs serve as a reminder of the fragility of this ever changing landscape. #YourShotPhotographer #lagoons",7461,2022-09-02,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/302422613_3272590043007066_6813398290189463013_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Zpe3Dzq76hIAX8AwNQm&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxODUxNzM3NTQ3NTIxNDQzOA%3D%3D.2-ccb7-5&oh=00_AfAh8z8DYinFg705WljOVPfzMwgvLiupXKPsonlgPT1Lxw&oe=6416ECFD&_nc_sid=6136e7,imagenpreubaF248-1.jpg,"Photo by National Geographic Your Shot on September 02, 2022.",248,16,"['#YourShotPhotographer', '#lagoons']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",,6600000,82,Photo by Brittany Crossman @bkcrossman | A red squirrel feeds on a spruce cone in eastern Canada. #YourShotPhotographer #RedSquirrel #Squirrel #Wildlife,12403,2022-09-01,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/302431508_2872888173015665_1114607061521101385_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=TAKsBxeovzUAX9HKODC&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxNzk0MzYxNTkwNTc0NzI1Mw%3D%3D.2-ccb7-5&oh=00_AfDUNPD-Tsj00PbGzs42fpSgjYHT1YQIW6rz5qcB6mIOtg&oe=64174E62&_nc_sid=6136e7,imagenpreubaF249-1.jpg,"Photo by National Geographic Your Shot on September 01, 2022.",249,21,"['#YourShotPhotographer', '#RedSquirrel', '#Squirrel', '#Wildlife']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by Gaanesh Prasad @gp_canon | Fog in the Valley | Captured during a staycation on top of a mountain in New South Wales, Australia. During an early morning in the countryside, I woke up to find a breathtaking view of the valley below, which was partially covered with fog. I was surprised to see a lone house in the middle of the valley. I quickly grabbed my camera and captured the beauty of the atmosphere. #yourshotphotographer #Australia #fog #nature #valley",15007,2022-09-01,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/302710553_6104140769600198_6603246077881489441_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=NHyV1qah-54AX_UOTdk&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxNzc5MjYzNTMxMjYwMTE1OQ%3D%3D.2-ccb7-5&oh=00_AfBlB5tDtfHIHXc7-hq3NFlb1O6VDNJCOQ9N4RD_U4mkTw&oe=64170CAD&_nc_sid=6136e7,imagenpreubaF250-1.jpg,"Photo by National Geographic Your Shot on September 01, 2022.",250,16,"['#yourshotphotographer', '#Australia', '#fog', '#nature', '#valley']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by Michel Godimus @yosomono.photography | Most owls prefer tree holes that are wide and allow them to invite their mates inside. This one, however, chose a really small hole relative to its size. With this small hole adapting perfectly to its head, the owl seemed to be the heart of this tree. #YourShotPhotographer #Hokkaido #Owl",45785,2022-08-31,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/302077398_1252571862161740_6326330560177746266_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=MvtVSutYyEIAX-YezK7&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxNzIxODgzNjEzOTYyMTUxOA%3D%3D.2-ccb7-5&oh=00_AfBMN7eTajIQ9Fz2xX3bTWZM9GSZ_DW1UIBD8pmagMsi4w&oe=64163755&_nc_sid=6136e7,imagenpreubaF251-1.jpg,"Photo by National Geographic Your Shot on August 31, 2022.",251,21,"['#YourShotPhotographer', '#Hokkaido', '#Owl']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by Jassen Todorov @jassensf | Tucked between numerous residential buildings in Hung Hom, Hong Kong, is the Whampoa, a cool-looking shopping center, especially when viewed from above. This 360-foot-long (110-meter-long) boat-shaped mall is located in what used to be a very busy dockyard for many decades, the Whampoa Dock. This image was taken from a doors-off helicopter.

Nikon D810, 70-200mm. #YourShotPhotographer #HongKong #HungHom #Whampoa #Aerial",17783,2022-08-31,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/302155486_492029862253273_4150738959283420655_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=gY6HTH_iVWQAX_GYcVQ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxNzExNTAxMTAwMDQ3MTIyNQ%3D%3D.2-ccb7-5&oh=00_AfCW1H6t-TDgN-CYOeIspPqK4EW5Lrk40ZQ8pLjica3ZJw&oe=6416D024&_nc_sid=6136e7,imagenpreubaF252-1.jpg,"Photo by National Geographic Your Shot on August 31, 2022.",252,17,"['#YourShotPhotographer', '#HongKong', '#HungHom', '#Whampoa', '#Aerial']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by @juliawimmerlin | Very much like humans, baby orangutans stay with their mothers until they are seven years old. For the first few years, an infant doesn't leave its mother's side but grabs onto the mother's hair and is carried everywhere. Photo taken at Tanjung Puting National Park, Borneo, Indonesia. #YourShotPhotographer",11496,2022-08-30,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/302034818_616507570102847_5062639432089615311_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=RGUkUl3xdOAAX-EtGiu&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxNjQ5NDA2NDkxMzk2NTc5Nw%3D%3D.2-ccb7-5&oh=00_AfCJLLO6SlWcK661eNMCmwg-MroBPeQcFjJSdcnVExEBlA&oe=64175E9C&_nc_sid=6136e7,imagenpreubaF253-1.jpg,"Photo by National Geographic Your Shot on August 30, 2022.",253,21,['#YourShotPhotographer'],0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by @neelimaazad | Sunrise View | This rooftop viewing deck at the Shangri-La Dubai is one of the most famous and iconic spots for viewing the city.

Nikon D750 and 16-35mm lens. #YourShotPhotographer",8069,2022-08-30,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/302669436_461930159189930_509508130176184600_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=qaXFjnJ_-E0AX-YFHz7&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxNjM0MzA1NTU0OTk5MjQzMg%3D%3D.2-ccb7-5&oh=00_AfCo43ykFuDyMKEFp6XMEdvySwtpOUBQi2qYD_NHjktRxA&oe=64163336&_nc_sid=6136e7,imagenpreubaF254-1.jpg,"Photo by National Geographic Your Shot on August 30, 2022.",254,16,['#YourShotPhotographer'],0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by Haitham AL Farsi @farsihaitham | After six days on the open sea sailing from Hasik, a coastal village in southern Oman, we were lucky to witness humpbacks, an endangered whale in the Arabian Sea. A nonmigratory population estimated at fewer than a hundred individuals has been recorded off of Oman. This image was created during a licensed drone flight and was taken in accordance with local regulations. #YourShotPhotographer #oman #whale",11173,2022-08-29,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/302040090_403438898526919_2999513252386973973_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=PtpsDlj1j5oAX-BG6-x&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxNTc2OTI3NDc3MDM4MjI3MA%3D%3D.2-ccb7-5&oh=00_AfACH3uDZPp0y5Gb7KTEYwWAiWGI_gIKvdaUc5KWhSOxEg&oe=64177EB2&_nc_sid=6136e7,imagenpreubaF255-1.jpg,"Photo by National Geographic Your Shot on August 29, 2022.",255,21,"['#YourShotPhotographer', '#oman', '#whale']",0,0,0,0,0,0,0,0
