pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photos by @donaldmiralle | The Eddie Aikau Big Wave Invitational is the Super Bowl of surfing—run only 10 times since 1985, as it requires consistent wave heights of over 20 feet with good conditions.

Everything lined up Sunday, January 22, 2023, after the buoys to the north of Oahu showed the “Eddie swell” topping a massive 27.5 feet at 19 seconds, a swell that Hawaii hasn’t seen in decades for the Eddie. But from many accounts of veteran big-wave surfers who paddled out in Waimea Bay, it was one of the greatest surfing experiences they’ve ever had. Definitely nonstop the wildest Super Bowl of surfing I’ve covered.

It’s fitting—when Pat Curren passed away on January 22, the same date that Duke Kahanamoku did 55 years ago—that this was the biggest, most consistent Eddie ever run and that an on-duty Waimea lifeguard alternate invitee surfed in between shifts in the tower to win the Eddie Aikau Big Wave Invitational.

After collecting his check and being hoisted on the shoulders of other surfers he grew up with on the North Shore, he got back into the lifeguard stand to finish his shift so “everyone gets home safe.” Congrats #LukeSheparson (pictured on his winning wave in his final heat with the rainbow in photos 1 and 7). Eddie would be proud.

The 10th Eddie also marked the first time women have surfed in the same heats as men. Watching the Wahine and Kane paddling out in maxed-out Waimea was an amazing part of surfing history to witness.

#eddieaikau #waimeabay #eddiewouldgo #bigwavesurfing #eddieswell #bigwaveinvitational",13334,2023-01-26,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/327484039_491286943172406_4188338080495387027_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=3_U4skNFce0AX_nFJgh&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAyNDM2NDg1MzIxNDE4NzExMQ%3D%3D.2-ccb7-5&oh=00_AfAQtqnxo7YlcunQ7H4H2ZDRP7JYsGeWJkIVIQsGTjZ2OA&oe=64166A59&_nc_sid=6136e7,imagenpreubaD64-1.jpg,"Photo by National Geographic Adventure on January 26, 2023.",64,17,"['#LukeSheparson', '#eddieaikau', '#waimeabay', '#eddiewouldgo', '#bigwavesurfing', '#eddieswell', '#bigwaveinvitational']",0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photos by @donaldmiralle | The Eddie Aikau Big Wave Invitational is the Super Bowl of surfing—run only 10 times since 1985, as it requires consistent wave heights of over 20 feet with good conditions.

Everything lined up Sunday, January 22, 2023, after the buoys to the north of Oahu showed the “Eddie swell” topping a massive 27.5 feet at 19 seconds, a swell that Hawaii hasn’t seen in decades for the Eddie. But from many accounts of veteran big-wave surfers who paddled out in Waimea Bay, it was one of the greatest surfing experiences they’ve ever had. Definitely nonstop the wildest Super Bowl of surfing I’ve covered.

It’s fitting—when Pat Curren passed away on January 22, the same date that Duke Kahanamoku did 55 years ago—that this was the biggest, most consistent Eddie ever run and that an on-duty Waimea lifeguard alternate invitee surfed in between shifts in the tower to win the Eddie Aikau Big Wave Invitational.

After collecting his check and being hoisted on the shoulders of other surfers he grew up with on the North Shore, he got back into the lifeguard stand to finish his shift so “everyone gets home safe.” Congrats #LukeSheparson (pictured on his winning wave in his final heat with the rainbow in photos 1 and 7). Eddie would be proud.

The 10th Eddie also marked the first time women have surfed in the same heats as men. Watching the Wahine and Kane paddling out in maxed-out Waimea was an amazing part of surfing history to witness.

#eddieaikau #waimeabay #eddiewouldgo #bigwavesurfing #eddieswell #bigwaveinvitational",13334,2023-01-26,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/327282116_932266724480503_1821634056275978014_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=Qxm1PXND58UAX_CFqKf&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAyNDM2NDg1NDc5OTY3ODkwMg%3D%3D.2-ccb7-5&oh=00_AfBM10e7X0qmoUaTICjhcEXtK6rPmTKtMp2iM16FbUEPBg&oe=6416D8B4&_nc_sid=6136e7,imagenpreubaD64-2.jpg,"Photo by National Geographic Adventure on January 26, 2023.",64,17,"['#LukeSheparson', '#eddieaikau', '#waimeabay', '#eddiewouldgo', '#bigwavesurfing', '#eddieswell', '#bigwaveinvitational']",0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photos by @donaldmiralle | The Eddie Aikau Big Wave Invitational is the Super Bowl of surfing—run only 10 times since 1985, as it requires consistent wave heights of over 20 feet with good conditions.

Everything lined up Sunday, January 22, 2023, after the buoys to the north of Oahu showed the “Eddie swell” topping a massive 27.5 feet at 19 seconds, a swell that Hawaii hasn’t seen in decades for the Eddie. But from many accounts of veteran big-wave surfers who paddled out in Waimea Bay, it was one of the greatest surfing experiences they’ve ever had. Definitely nonstop the wildest Super Bowl of surfing I’ve covered.

It’s fitting—when Pat Curren passed away on January 22, the same date that Duke Kahanamoku did 55 years ago—that this was the biggest, most consistent Eddie ever run and that an on-duty Waimea lifeguard alternate invitee surfed in between shifts in the tower to win the Eddie Aikau Big Wave Invitational.

After collecting his check and being hoisted on the shoulders of other surfers he grew up with on the North Shore, he got back into the lifeguard stand to finish his shift so “everyone gets home safe.” Congrats #LukeSheparson (pictured on his winning wave in his final heat with the rainbow in photos 1 and 7). Eddie would be proud.

The 10th Eddie also marked the first time women have surfed in the same heats as men. Watching the Wahine and Kane paddling out in maxed-out Waimea was an amazing part of surfing history to witness.

#eddieaikau #waimeabay #eddiewouldgo #bigwavesurfing #eddieswell #bigwaveinvitational",13334,2023-01-26,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/327182035_189352487109975_2548555104446015155_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=ffb6FY2OkBkAX9PVf6w&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAyNDM2NDg2Njc5NTM3MzI0MA%3D%3D.2-ccb7-5&oh=00_AfA0cIqek39mPeFRR8Het7XGjuHN4goV3uzNkJpOdjNjMA&oe=6417643D&_nc_sid=6136e7,imagenpreubaD64-3.jpg,"Photo by National Geographic Adventure on January 26, 2023.",64,17,"['#LukeSheparson', '#eddieaikau', '#waimeabay', '#eddiewouldgo', '#bigwavesurfing', '#eddieswell', '#bigwaveinvitational']",0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photos by @donaldmiralle | The Eddie Aikau Big Wave Invitational is the Super Bowl of surfing—run only 10 times since 1985, as it requires consistent wave heights of over 20 feet with good conditions.

Everything lined up Sunday, January 22, 2023, after the buoys to the north of Oahu showed the “Eddie swell” topping a massive 27.5 feet at 19 seconds, a swell that Hawaii hasn’t seen in decades for the Eddie. But from many accounts of veteran big-wave surfers who paddled out in Waimea Bay, it was one of the greatest surfing experiences they’ve ever had. Definitely nonstop the wildest Super Bowl of surfing I’ve covered.

It’s fitting—when Pat Curren passed away on January 22, the same date that Duke Kahanamoku did 55 years ago—that this was the biggest, most consistent Eddie ever run and that an on-duty Waimea lifeguard alternate invitee surfed in between shifts in the tower to win the Eddie Aikau Big Wave Invitational.

After collecting his check and being hoisted on the shoulders of other surfers he grew up with on the North Shore, he got back into the lifeguard stand to finish his shift so “everyone gets home safe.” Congrats #LukeSheparson (pictured on his winning wave in his final heat with the rainbow in photos 1 and 7). Eddie would be proud.

The 10th Eddie also marked the first time women have surfed in the same heats as men. Watching the Wahine and Kane paddling out in maxed-out Waimea was an amazing part of surfing history to witness.

#eddieaikau #waimeabay #eddiewouldgo #bigwavesurfing #eddieswell #bigwaveinvitational",13334,2023-01-26,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/327306360_169049695841746_7837023176701503114_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=QRlKL5Kl3EYAX923HkF&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAyNDM2NDg2NDM0NTgzNzQwMQ%3D%3D.2-ccb7-5&oh=00_AfCXBMKB_Ijp8BXwbsRQE23ze2Vk8evfN4J0Xx4eRGgxug&oe=6416029C&_nc_sid=6136e7,imagenpreubaD64-4.jpg,"Photo by National Geographic Adventure on January 26, 2023. May be an image of 3 people.",64,17,"['#LukeSheparson', '#eddieaikau', '#waimeabay', '#eddiewouldgo', '#bigwavesurfing', '#eddieswell', '#bigwaveinvitational']",1,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photos by @robinoneill | A day out with @Christinalusti in Rogers Pass, in the Selkirk Mountains of southeastern British Columbia.",12488,2023-01-24,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/326803992_731043615264270_986590594909709172_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=-LklQNw2XFUAX_gGyfE&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAyMjkxNTI5MTA0MjM2MTI2NA%3D%3D.2-ccb7-5&oh=00_AfA-lxGYtyE6dIK0GPoQ9atQvOsGWuCH2x0nU48j7Fz74Q&oe=641707E6&_nc_sid=6136e7,imagenpreubaD66-1.jpg,"Photo by National Geographic Adventure on January 24, 2023. May be an image of 1 person.",66,17,[],1,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photos by @robinoneill | A day out with @Christinalusti in Rogers Pass, in the Selkirk Mountains of southeastern British Columbia.",12488,2023-01-24,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/327187721_548423753919073_5142414109141337945_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=fzfDg37_vsYAX8f3ING&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAyMjkxNTI5MDkzMzQ1OTUxOA%3D%3D.2-ccb7-5&oh=00_AfCTXntnKT6ocDqFAiWFhqNI9UL5Wwwm-eaQHYgFKyL1JA&oe=6416BE05&_nc_sid=6136e7,imagenpreubaD66-2.jpg,"Photo by National Geographic Adventure on January 24, 2023. May be an image of 1 person.",66,17,[],1,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photo by Sofia Jaramillo @sofia_jaramillo5 | @micheliphoto finds fresh snow at a burn zone in the Tetons, in Wyoming.
For more adventures from around the world, follow @sofia_jaramillo5.
#skiing #forestfire #tetons",8958,2023-01-23,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/326521434_1229617544326021_2790208196995976770_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=W9izoQkiAAEAX9k0NNz&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAyMjE5MDUxOTYzNjc2MzE1MQ%3D%3D.2-ccb7-5&oh=00_AfDgD-GOmVDHFgMnXklv5t-kRTNstOiY6T3cJMCfombNig&oe=64169C6C&_nc_sid=6136e7,imagenpreubaD67-1.jpg,"Photo by National Geographic Adventure on January 23, 2023. May be an image of 1 person.",67,17,"['#skiing', '#forestfire', '#tetons']",1,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photo by @eliza_earle | Birds take flight above Daniel Jordan on a sunset hike along the cliffs of Céüse in Sigoyer, in southeastern France.",9308,2023-01-22,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/326544918_2363372577148407_4360034489418121586_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=ryWdOFNp_SsAX8yeASV&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAyMTQ2NTczNjg0MjM2MzM4NA%3D%3D.2-ccb7-5&oh=00_AfDx73EFLzoZaHjQEgnu_5F5I1NvcGmFkKxoxF_kI9FO0Q&oe=641755A8&_nc_sid=6136e7,imagenpreubaD68-1.jpg,"Photo by National Geographic Adventure on January 22, 2023. May be an image of 1 person.",68,17,[],1,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photos and video by @taylorglenn | A magical day in the Wyoming backcountry exploring frozen lakes. Over the river and through the woods, across a frozen waterfall—and with a little boulder hopping—we reach some perfect skating ice. Worth every bit of effort. What a day!
#wyoming #iceskating",14039,2023-01-20,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/326202109_5590161744415721_5178219613814612610_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=oH0Lr5gvePsAX9eVZdy&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAyMDE1MTI3NTc2MTIzMTMyOQ%3D%3D.2-ccb7-5&oh=00_AfBUg4SamGz8ww48i2XTSRKy2wddIptshyCmPQiv7jVE6Q&oe=641615A2&_nc_sid=6136e7,imagenpreubaD70-1.jpg,"Photo by National Geographic Adventure on January 20, 2023. May be an image of 2 people.",70,21,"['#wyoming', '#iceskating']",1,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photos and video by @taylorglenn | A magical day in the Wyoming backcountry exploring frozen lakes. Over the river and through the woods, across a frozen waterfall—and with a little boulder hopping—we reach some perfect skating ice. Worth every bit of effort. What a day!
#wyoming #iceskating",14039,2023-01-20,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/326086536_1035997444457044_4907146429653500022_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=8nKUNff8404AX-vos1C&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAyMDE1MTI3NTc0NDY0MDY5Nw%3D%3D.2-ccb7-5&oh=00_AfCb3zf2fr8tMhwfco03StGcsrLlk6DLdZBqFk-_z-yCUA&oe=64172AF9&_nc_sid=6136e7,imagenpreubaD70-2.jpg,"Photo by National Geographic Adventure on January 20, 2023.",70,21,"['#wyoming', '#iceskating']",0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photos and video by @taylorglenn | A magical day in the Wyoming backcountry exploring frozen lakes. Over the river and through the woods, across a frozen waterfall—and with a little boulder hopping—we reach some perfect skating ice. Worth every bit of effort. What a day!
#wyoming #iceskating",14039,2023-01-20,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/326116169_839359983813957_6986298304860606502_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=GAUjjx7RXpwAX9eVSS3&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAyMDE1MTI3NTc1Mjk2OTMxMw%3D%3D.2-ccb7-5&oh=00_AfCld4AECCookFeHBpHclAmR0tnOic7tGARcwBxSTUGGMw&oe=6416BA24&_nc_sid=6136e7,imagenpreubaD70-3.jpg,"Photo by National Geographic Adventure on January 20, 2023. May be an image of 2 people.",70,21,"['#wyoming', '#iceskating']",1,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photos and video by @taylorglenn | A magical day in the Wyoming backcountry exploring frozen lakes. Over the river and through the woods, across a frozen waterfall—and with a little boulder hopping—we reach some perfect skating ice. Worth every bit of effort. What a day!
#wyoming #iceskating",14039,2023-01-20,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/326304469_493718072933158_2330757750668180904_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=iOF9VGSkXi4AX84hY9Z&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAyMDE1MTI3NTkzNzM3MzYxMA%3D%3D.2-ccb7-5&oh=00_AfAFNQqQvYBl-1xHSz2dVBnEqIeu4Lq4X5JOCFMdf3vrMg&oe=64177A2A&_nc_sid=6136e7,imagenpreubaD70-4.jpg,"Photo by National Geographic Adventure on January 20, 2023. May be an image of 1 person.",70,21,"['#wyoming', '#iceskating']",1,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photo by @praveenjayakaran | I had an assignment to shoot @tourofnilgiris, an 8-day cycling tour in the beautiful hills—filled with coffee and tea plantations—of the Western Ghats in the southern part of India. When I came across a particular stretch where I spotted @rohilbagga riding through hairpin bends and enjoying some spectacular views, I decided to frame and capture the whole landscape with the rider in it.
#teaplantation #cycling #landscapephotography #hillstations #nilgiris",6300,2023-01-20,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/326049248_596288809003315_901692764971782784_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=VVLBcKOwRD8AX9G--dz&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAyMDAxNjE5OTg2NzA3MzE1MA%3D%3D.2-ccb7-5&oh=00_AfBofMBfkiMetdhgPBo20YHB-xHv4yeYLagm4n4B0f6PJQ&oe=641786DA&_nc_sid=6136e7,imagenpreubaD71-1.jpg,"Photo by National Geographic Adventure on January 20, 2023. May be an image of 1 person.",71,17,"['#teaplantation', '#cycling', '#landscapephotography', '#hillstations', '#nilgiris']",1,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photo by Savannah Cummins @sav.cummins | Climbers descend from Camp I on Broad Peak in Pakistan's Karakoram Range, with K2 looming in the background.",18197,2023-01-18,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/326091530_727248895397413_4342613012072460327_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=eN5O0aAMqlAAX92a4o-&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxODU2NjYzNTgxNjkzMzYyNg%3D%3D.2-ccb7-5&oh=00_AfCEb8Sl5jl1UNB-cLYY3_xXJbkEE3XHJG64BmNUH2fGcA&oe=6415B4D7&_nc_sid=6136e7,imagenpreubaD73-1.jpg,"Photo by National Geographic Adventure on January 18, 2023. May be an image of 2 people.",73,17,[],1,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photo by Michael Clark @michaelclarkphoto | Richie Graham cross-country skiing on a ridge above the Yellowstone River near Tower Junction in Yellowstone National Park on a snowy winter day in Wyoming.
#yellowstone #crosscountryskiing #backcountry",10457,2023-01-16,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/325298689_1601057123675754_3558953541169899393_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=b-2u10F5ZF8AX-o1psQ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxNzExNzEwODk3NDk0NjU0NA%3D%3D.2-ccb7-5&oh=00_AfC8Fe-l3kGMiTUdreCB0hAIHAa1otWYlbUpac0_-So0HQ&oe=6415C2C3&_nc_sid=6136e7,imagenpreubaD75-1.jpg,"Photo by National Geographic Adventure on January 16, 2023. May be an image of 2 people.",75,17,"['#yellowstone', '#crosscountryskiing', '#backcountry']",1,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photo by @TaraKerzhner | Chris Mutzel (@chrismutzel) in Index, Washington, climbing some of the best granite this side of the Mississippi.",5720,2023-01-15,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/325666022_710711590545875_6945312990434203113_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=8qxK5lt00QIAX-HYrYN&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxNjM5MjMwNTI5MjAzMDYxNg%3D%3D.2-ccb7-5&oh=00_AfC4_xo8KXfkMNDGvZJ5p79iV4wm6BTtWRPFlGmcrkc-Yw&oe=64163D68&_nc_sid=6136e7,imagenpreubaD76-1.jpg,"Photo by National Geographic Adventure on January 15, 2023. May be an image of 1 person.",76,17,[],1,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photo by @biancagermain | Seen on a ski tour near Yellowstone National Park, a female bison thrives in the frigid winters of south-central Montana. Yellowstone's bison population makes up the largest herd roaming on public lands in the United States.",33232,2023-01-14,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/325524892_206830345156988_6571825895061835204_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=RXi2csh59ZMAX-rCJ1G&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxNTY2NzU0ODgyOTM0MjgxNQ%3D%3D.2-ccb7-5&oh=00_AfBqW_ThCY4ykyujbnPEfuPVASjyJQ4FfP-488-ltgjt1Q&oe=64176097&_nc_sid=6136e7,imagenpreubaD77-1.jpg,"Photo by National Geographic Adventure on January 14, 2023.",77,17,[],0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photo by Keith Ladzinski @ladzinski | Chuck Fryberger taking a lap on the Rhino, a V9 traverse along the belly of this wild sandstone formation in the Rocklands of South Africa. This entire region is home to incredible erosion and remarkably strong rock, making it an iconic destination for climbers internationally.",6759,2023-01-13,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/325519695_1268299640391622_1820393529214036641_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=QCeD8D1EyEYAX9p2jnH&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxNDk0Mjc2Njc0ODU1MTYyNw%3D%3D.2-ccb7-5&oh=00_AfCi57h4hhtKJFq4pi8tiBtRUPhLlPyRtVly6PtOv94fRw&oe=6415BBBC&_nc_sid=6136e7,imagenpreubaD78-1.jpg,"Photo by National Geographic Adventure on January 13, 2023.",78,17,[],0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,Photo by Eric Arce @pedalhomie | My first time riding in Canada and I got to check out Vancouver. The amazing guide and rider @jujumil helped show me the trails. She's also someone who does great things with the local community.,7145,2023-01-11,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/324542515_698187422001489_1561277553079390091_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=-qo8LUKUJ8YAX808NFl&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxMzQ5MzMwNzU1Mjk3NzkxMQ%3D%3D.2-ccb7-5&oh=00_AfDhtSD1WbEv1gOZvmzDn4KLZODAssMi6KeFnUSPvapFQQ&oe=64177147&_nc_sid=6136e7,imagenpreubaD80-1.jpg,"Photo by National Geographic Adventure on January 11, 2023.",80,17,[],0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photos by Aidan Williams @aidanwilliamsphoto | The first kilometer-plus line was rigged and completed recently in Australia. A total length of 1,290 meters, or 4,232 feet, was crossed by five people and sent by two athletes: Gabriel Camolesi and Nathaniel Glavurdic.

This marked an incredible moment for the team members and for the community as a whole.",11077,2023-01-10,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/324386076_2056085497935255_3639988268135137584_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Riu0aimUIioAX_sm0tk&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxMjc2ODQ0Nzg2MTUxOTU2MQ%3D%3D.2-ccb7-5&oh=00_AfBdCkES4TI85tc7gPc_wdYsPD7RWx2hiUqCXD5FEr9wwg&oe=64172DE2&_nc_sid=6136e7,imagenpreubaD81-1.jpg,"Photo by National Geographic Adventure on January 10, 2023.",81,17,[],0,0,0,0,0,0,0,0
